group2
jg14268.t1 0
jg4819.t1 0
jg26982.t1 0
jg11385.t1 1
jg3272.t1 1
jg149.t1 1
jg21853.t1 1
jg24048.t1 0
jg21384.t1 0
jg15354.t1 1
jg8512.t1 1
jg6262.t1 0
jg20393.t1 0
jg4323.t1 1
jg4440.t1 -1
jg13767.t1 -1
jg26138.t1 0
jg6231.t1 1
jg22752.t1 0
jg20044.t1 0
jg19990.t1 0
jg16251.t1 0
jg13355.t1 0
jg10826.t1 0
jg22496.t1 0
jg21031.t1 0
jg16300.t1 0
jg27339.t1 -1
jg20865.t1 -1
jg23314.t1 -1
jg15699.t1 0
jg19807.t1 -1
jg5982.t1 -1
jg11755.t1 -1
jg26245.t1 1
jg11094.t1 0
jg17731.t1 0
jg19986.t1 0
jg3183.t1 0
jg3578.t1 0
jg27971.t1 0
jg26967.t1 0
jg11874.t1 -1
jg16624.t1 -1
jg19236.t1 0
jg4039.t1 -1
jg12236.t1 1
jg21895.t1 0
jg3730.t1 0
jg11947.t1 0
jg18709.t1 -1
jg8878.t1 0
jg2643.t1 0
jg13948.t1 -1
jg7473.t1 1
jg15213.t1 0
jg22616.t1 0
jg20078.t1 0
jg27133.t1 1
jg21988.t1 -1
jg2333.t1 1
jg27043.t1 -1
jg23696.t1 0
jg15006.t1 -1
jg3938.t1 -1
jg23217.t1 0
jg20726.t1 -1
jg21101.t1 0
jg13748.t1 0
jg13095.t1 0
jg26767.t1 0
jg21275.t1 1
jg25097.t1 1
jg16660.t1 0
jg5115.t1 -1
jg25743.t1 0
jg13624.t1 0
jg22283.t1 0
jg14455.t1 -1
jg24259.t1 1
jg17196.t1 0
jg8689.t1 1
jg20412.t1 0
jg20064.t1 0
jg7702.t1 0
jg25270.t1 1
jg7263.t1 0
jg23391.t1 0
jg12617.t1 0
jg13226.t1 1
jg2960.t1 0
jg17403.t1 0
jg16830.t1 1
jg14245.t1 -1
jg22132.t1 0
jg11783.t1 0
jg16062.t1 0
jg11113.t1 1
jg5361.t1 0
jg22244.t1 -1
jg23044.t1 0
jg20092.t1 1
jg26762.t1 -1
jg4643.t1 0
jg16728.t1 -1
jg3158.t1 1
jg13955.t1 0
jg25896.t1 0
jg27110.t1 0
jg7453.t1 0
jg6724.t1 -1
jg11045.t1 0
jg8569.t1 0
jg4747.t1 0
jg26262.t1 0
jg12969.t1 1
jg21543.t1 0
jg13466.t1 -1
jg21908.t1 0
jg19944.t1 0
jg16974.t1 0
jg4106.t1 0
jg13358.t1 -1
jg13171.t1 -1
jg14189.t1 0
jg2715.t1 0
jg4758.t1 0
jg3202.t1 0
jg12307.t1 1
jg5213.t1 0
jg11924.t1 0
jg5019.t1 1
jg19900.t1 1
jg15740.t1 -1
jg19155.t1 1
jg7924.t1 0
jg26284.t1 1
jg19674.t1 0
jg24532.t1 1
jg13879.t1 0
jg18089.t1 0
jg16917.t1 1
jg6684.t1 1
jg12212.t1 0
jg20353.t1 0
jg6900.t1 1
jg12533.t1 1
jg13065.t1 0
jg4980.t1 -1
jg26269.t1 0
jg22820.t1 0
jg2461.t1 1
jg5888.t1 1
jg8830.t1 1
jg19493.t1 0
jg11134.t1 1
jg12777.t1 0
jg16212.t1 0
jg12688.t1 -1
jg6944.t1 1
jg27073.t1 0
jg8456.t1 -1
jg12853.t1 0
jg26738.t1 -1
jg12133.t1 0
jg3557.t1 1
jg7042.t1 0
jg19671.t1 0
jg25987.t1 0
jg2672.t1 0
jg20422.t1 -1
jg27546.t1 1
jg11149.t1 0
jg22330.t1 0
jg6368.t1 0
jg14950.t1 1
jg14546.t1 0
jg20643.t1 0
jg22575.t1 -1
jg9342.t1 1
jg21056.t1 1
jg16847.t1 -1
jg5848.t1 0
jg23948.t1 -1
jg8986.t1 1
jg23707.t1 0
jg20575.t1 0
jg19974.t1 0
jg23396.t1 -1
jg17906.t1 1
jg18660.t1 -1
jg15268.t1 -1
jg26596.t1 1
jg22302.t1 0
jg21300.t1 0
jg7112.t1 0
jg17623.t1 -1
jg17345.t1 0
jg17241.t1 0
jg18622.t1 -1
jg7378.t1 -1
jg15519.t1 0
jg26010.t1 0
jg23868.t1 1
jg16772.t1 0
jg13232.t1 1
jg23734.t1 1
jg20537.t1 1
jg26066.t1 -1
jg20011.t1 0
jg21640.t1 0
jg11476.t1 0
jg21152.t1 -1
jg19120.t1 0
jg27383.t1 1
jg4171.t1 0
jg27422.t1 0
jg21715.t1 0
jg20822.t1 0
jg22359.t1 0
jg6706.t1 0
jg11318.t1 1
jg26722.t1 0
jg19731.t1 0
jg18716.t1 0
jg3526.t1 0
jg15936.t1 1
jg14188.t1 0
jg5024.t1 0
jg3864.t1 0
jg7234.t1 1
jg23305.t1 0
jg8880.t1 0
jg205.t1 0
jg5601.t1 0
jg18535.t1 0
jg12216.t1 -1
jg25882.t1 0
jg13737.t1 0
jg6877.t1 0
jg27850.t1 1
jg10890.t1 0
jg15345.t1 1
jg7123.t1 0
jg21536.t1 0
jg21318.t1 -1
jg17444.t1 0
jg11517.t1 1
jg8550.t1 0
jg15315.t1 1
jg8455.t1 0
jg26820.t1 0
jg20660.t1 0
jg23765.t1 0
jg22170.t1 -1
jg20766.t1 0
jg27188.t1 0
jg12081.t1 1
jg26154.t1 0
jg23661.t1 -1
jg4715.t1 1
jg5620.t1 0
jg21692.t1 -1
jg16438.t1 -1
jg14786.t1 -1
jg18161.t1 0
jg15750.t1 0
jg8869.t1 -1
jg21428.t1 -1
jg17666.t1 0
jg16283.t1 1
jg15067.t1 0
jg2751.t1 0
jg11454.t1 0
jg22160.t1 0
jg20542.t1 0
jg20734.t1 0
jg18146.t1 0
jg3441.t1 -1
jg25580.t1 0
jg7461.t1 0
jg27514.t1 -1
jg5051.t1 0
jg14011.t1 0
jg4611.t1 1
jg13293.t1 -1
jg11199.t1 0
jg12870.t1 -1
jg15460.t1 1
jg22837.t1 0
jg11604.t1 0
jg18463.t1 1
jg26650.t1 1
jg7716.t1 0
jg23413.t1 -1
jg14418.t1 -1
jg20204.t1 0
jg23965.t1 0
jg12692.t1 -1
jg17926.t1 0
jg17719.t1 0
jg19690.t1 0
jg26413.t1 -1
jg12624.t1 1
jg12021.t1 0
jg16779.t1 0
jg6534.t1 0
jg14471.t1 1
jg25706.t1 1
jg15711.t1 0
jg21046.t1 1
jg11100.t1 0
jg14036.t1 1
jg19002.t1 0
jg17003.t1 1
jg5996.t1 1
jg2653.t1 0
jg23742.t1 0
jg21265.t1 1
jg14331.t1 0
jg26814.t1 0
jg16744.t1 0
jg3592.t1 0
jg21877.t1 0
jg6230.t1 0
jg15179.t1 -1
jg6043.t1 1
jg16749.t1 0
jg948.t1 1
jg19887.t1 0
jg25455.t1 1
jg22266.t1 0
jg3077.t1 1
jg4369.t1 0
jg11239.t1 0
jg24009.t1 0
jg4533.t1 0
jg11316.t1 0
jg25554.t1 1
jg5507.t1 0
jg27026.t1 -1
jg11208.t1 0
jg3798.t1 1
jg2598.t1 1
jg15440.t1 0
jg2722.t1 0
jg16254.t1 0
jg8976.t1 0
jg13155.t1 0
jg17128.t1 -1
jg22378.t1 0
jg26031.t1 -1
jg28144.t1 1
jg16409.t1 0
jg14236.t1 0
jg27834.t1 1
jg23169.t1 0
jg11824.t1 1
jg22962.t1 -1
jg25492.t1 0
jg20467.t1 0
jg23351.t1 0
jg15512.t1 0
jg4925.t1 -1
jg6170.t1 1
jg6596.t1 0
jg7065.t1 0
jg19469.t1 0
jg16863.t1 0
jg16571.t1 -1
jg3631.t1 0
jg17895.t1 0
jg7130.t1 1
jg21981.t1 0
jg3879.t1 1
jg3322.t1 0
jg12430.t1 -1
jg6087.t1 1
jg21023.t1 0
jg9053.t1 1
jg23019.t1 0
jg25889.t1 0
jg14995.t1 0
jg26349.t1 0
jg17032.t1 0
jg22085.t1 -1
jg13550.t1 0
jg15759.t1 1
jg26026.t1 1
jg25963.t1 0
jg19745.t1 1
jg27539.t1 1
jg8134.t1 0
jg20713.t1 1
jg24061.t1 0
jg18003.t1 1
jg12263.t1 0
jg4911.t1 0
jg21345.t1 -1
jg20378.t1 0
jg19290.t1 1
jg13524.t1 0
jg20922.t1 1
jg25565.t1 1
jg5481.t1 0
jg26662.t1 0
jg19058.t1 1
jg7078.t1 0
jg16407.t1 0
jg10367.t1 0
jg20804.t1 0
jg20584.t1 0
jg5969.t1 0
jg9446.t1 1
jg13548.t1 -1
jg8159.t1 -1
jg21702.t1 1
jg6712.t1 0
jg16343.t1 1
jg10132.t1 1
jg26511.t1 1
jg27005.t1 0
jg21195.t1 1
jg14399.t1 0
jg21896.t1 0
jg5364.t1 0
jg22245.t1 -1
jg22586.t1 0
jg21333.t1 0
jg10288.t1 1
jg3123.t1 1
jg24001.t1 0
jg8255.t1 0
jg10933.t1 0
jg23839.t1 0
jg23467.t1 0
jg17210.t1 0
jg13999.t1 0
jg13661.t1 0
jg9138.t1 1
jg16219.t1 0
jg7438.t1 0
jg8309.t1 0
jg6018.t1 0
jg19834.t1 0
jg3479.t1 0
jg18332.t1 0
jg4419.t1 -1
jg20380.t1 0
jg6923.t1 0
jg17168.t1 0
jg4553.t1 0
jg6670.t1 0
jg26708.t1 0
jg8866.t1 -1
jg10815.t1 0
jg7273.t1 0
jg13312.t1 0
jg3109.t1 -1
jg6848.t1 1
jg25305.t1 1
jg9136.t1 1
jg27500.t1 -1
jg3098.t1 0
jg17413.t1 1
jg8080.t1 1
jg4525.t1 1
jg19103.t1 1
jg26647.t1 -1
jg18609.t1 1
jg22381.t1 -1
jg17121.t1 -1
jg26968.t1 -1
jg17911.t1 1
jg7522.t1 0
jg6906.t1 0
jg22672.t1 0
jg27267.t1 0
jg23099.t1 0
jg5181.t1 -1
jg19023.t1 0
jg25261.t1 0
jg28058.t1 0
jg21910.t1 1
jg20440.t1 1
jg17024.t1 1
jg17941.t1 1
jg21294.t1 -1
jg17518.t1 0
jg8538.t1 0
jg9612.t1 1
jg18637.t1 0
jg14570.t1 0
jg8727.t1 1
jg20354.t1 -1
jg18667.t1 0
jg8186.t1 0
jg13244.t1 0
jg19009.t1 0
jg10781.t1 0
jg16170.t1 0
jg27597.t1 1
jg20809.t1 0
jg7148.t1 -1
jg15725.t1 0
jg27014.t1 0
jg24126.t1 0
jg20001.t1 0
jg16053.t1 0
jg11370.t1 1
jg18866.t1 1
jg5156.t1 0
jg4937.t1 0
jg18403.t1 -1
jg2476.t1 0
jg11261.t1 0
jg18392.t1 1
jg2753.t1 0
jg4978.t1 0
jg14214.t1 0
jg2953.t1 -1
jg27143.t1 -1
jg23223.t1 -1
jg18336.t1 -1
jg611.t1 1
jg8720.t1 0
jg4659.t1 0
jg16895.t1 1
jg3230.t1 0
jg18989.t1 -1
jg26503.t1 0
jg12025.t1 0
jg7912.t1 1
jg16287.t1 -1
jg21470.t1 0
jg11846.t1 0
jg11321.t1 1
jg26460.t1 -1
jg17971.t1 0
jg17443.t1 -1
jg16853.t1 0
jg13849.t1 0
jg21972.t1 1
jg26882.t1 0
jg11920.t1 0
jg18151.t1 1
jg16370.t1 -1
jg14445.t1 0
jg22049.t1 0
jg5684.t1 -1
jg8649.t1 0
jg25222.t1 1
jg22638.t1 1
jg3625.t1 1
jg21255.t1 0
jg7083.t1 0
jg16357.t1 0
jg19532.t1 0
jg17321.t1 0
jg6258.t1 0
jg21816.t1 0
jg2628.t1 0
jg10804.t1 -1
jg23876.t1 -1
jg25920.t1 1
jg19726.t1 0
jg13102.t1 0
jg8229.t1 0
jg15251.t1 0
jg19634.t1 1
jg19169.t1 0
jg3803.t1 0
jg15720.t1 -1
jg13989.t1 0
jg6178.t1 1
jg14340.t1 1
jg17356.t1 0
jg13225.t1 1
jg24176.t1 0
jg17843.t1 0
jg16146.t1 0
jg4710.t1 0
jg5171.t1 0
jg19685.t1 0
jg15072.t1 0
jg23943.t1 0
jg9941.t1 1
jg14554.t1 0
jg24367.t1 1
jg13732.t1 0
jg12590.t1 1
jg21042.t1 0
jg6095.t1 0
jg15447.t1 0
jg13308.t1 0
jg8116.t1 -1
jg17280.t1 1
jg12157.t1 0
jg6954.t1 -1
jg22229.t1 1
jg16718.t1 0
jg12589.t1 0
jg21481.t1 -1
jg23992.t1 0
jg24843.t1 1
jg15375.t1 1
jg3144.t1 0
jg26223.t1 0
jg22515.t1 1
jg25853.t1 0
jg6361.t1 1
jg22125.t1 0
jg3741.t1 0
jg20954.t1 0
jg17073.t1 0
jg13922.t1 1
jg13472.t1 0
jg13943.t1 0
jg4998.t1 0
jg9657.t1 1
jg26271.t1 0
jg7368.t1 -1
jg12631.t1 1
jg5727.t1 0
jg6029.t1 0
jg26266.t1 0
jg21630.t1 0
jg5664.t1 -1
jg22707.t1 1
jg8545.t1 1
jg7103.t1 0
jg16023.t1 1
jg12727.t1 1
jg22529.t1 1
jg14617.t1 1
jg11380.t1 1
jg19898.t1 0
jg15980.t1 -1
jg14532.t1 -1
jg7559.t1 0
jg20533.t1 0
jg7160.t1 0
jg3234.t1 -1
jg17398.t1 -1
jg16870.t1 0
jg4827.t1 1
jg23328.t1 -1
jg17813.t1 -1
jg22028.t1 0
jg22863.t1 1
jg14573.t1 0
jg15029.t1 0
jg8293.t1 1
jg4360.t1 1
jg18544.t1 1
jg4220.t1 0
jg22473.t1 1
jg2451.t1 -1
jg20325.t1 1
jg13918.t1 0
jg11290.t1 0
jg26107.t1 -1
jg23729.t1 0
jg20286.t1 0
jg5808.t1 0
jg8580.t1 -1
jg2399.t1 1
jg21759.t1 -1
jg2838.t1 0
jg18113.t1 -1
jg11183.t1 0
jg21410.t1 0
jg13386.t1 0
jg8290.t1 1
jg7613.t1 1
jg18524.t1 0
jg6953.t1 -1
jg7195.t1 0
jg17038.t1 0
jg15309.t1 0
jg26035.t1 1
jg2574.t1 0
jg18480.t1 0
jg25192.t1 0
jg6306.t1 0
jg7513.t1 1
jg20498.t1 0
jg21161.t1 -1
jg18754.t1 0
jg26516.t1 0
jg26313.t1 0
jg27436.t1 1
jg21438.t1 1
jg11332.t1 0
jg23789.t1 0
jg14351.t1 -1
jg23033.t1 0
jg27153.t1 1
jg10761.t1 0
jg18898.t1 0
jg15113.t1 1
jg4991.t1 -1
jg6633.t1 0
jg20209.t1 1
jg4151.t1 0
jg21861.t1 0
jg18765.t1 1
jg13248.t1 0
jg11664.t1 -1
jg6086.t1 -1
jg13084.t1 -1
jg17452.t1 0
jg27249.t1 0
jg18632.t1 0
jg11765.t1 0
jg3944.t1 0
jg17015.t1 0
jg4490.t1 0
jg16682.t1 1
jg15792.t1 -1
jg6632.t1 0
jg12360.t1 -1
jg12668.t1 -1
jg7838.t1 0
jg18447.t1 0
jg15535.t1 0
jg3761.t1 0
jg2524.t1 -1
jg3683.t1 0
jg12566.t1 0
jg12715.t1 0
jg6294.t1 0
jg5636.t1 0
jg24037.t1 1
jg15057.t1 0
jg10810.t1 0
jg1418.t1 1
jg4175.t1 0
jg6666.t1 0
jg1343.t1 0
jg3933.t1 1
jg22061.t1 0
jg26183.t1 0
jg5842.t1 0
jg6639.t1 0
jg12926.t1 -1
jg3016.t1 -1
jg3375.t1 0
jg18978.t1 0
jg9961.t1 1
jg21081.t1 0
jg12494.t1 1
jg3438.t1 -1
jg4992.t1 0
jg9309.t1 0
jg19088.t1 0
jg20147.t1 0
jg3973.t1 1
jg3082.t1 1
jg8330.t1 -1
jg23080.t1 0
jg4625.t1 0
jg10043.t1 0
jg18472.t1 0
jg14944.t1 -1
jg12112.t1 0
jg4339.t1 0
jg15542.t1 0
jg14775.t1 0
jg12269.t1 1
jg20681.t1 0
jg4453.t1 0
jg21112.t1 1
jg18574.t1 0
jg22409.t1 0
jg15403.t1 1
jg14435.t1 0
jg11775.t1 -1
jg4932.t1 0
jg23665.t1 0
jg5576.t1 0
jg26247.t1 0
jg21610.t1 0
jg17521.t1 0
jg2584.t1 1
jg12090.t1 0
jg13587.t1 0
jg23917.t1 -1
jg10773.t1 0
jg25832.t1 -1
jg18726.t1 0
jg15834.t1 0
jg21394.t1 -1
jg26401.t1 0
jg3126.t1 0
jg23850.t1 -1
jg11051.t1 -1
jg4623.t1 0
jg22694.t1 -1
jg13594.t1 0
jg11328.t1 -1
jg15173.t1 0
jg25637.t1 0
jg7641.t1 0
jg20920.t1 0
jg26781.t1 0
jg3350.t1 0
jg19098.t1 0
jg1547.t1 1
jg5134.t1 1
jg22181.t1 1
jg12986.t1 0
jg18421.t1 0
jg3981.t1 0
jg5777.t1 0
jg684.t1 1
jg25966.t1 0
jg13401.t1 0
jg7928.t1 0
jg22953.t1 0
jg18091.t1 0
jg7596.t1 0
jg18812.t1 0
jg3953.t1 0
jg1558.t1 1
jg9535.t1 0
jg3999.t1 0
jg12912.t1 0
jg18827.t1 0
jg1086.t1 0
jg12069.t1 0
jg24163.t1 0
jg27773.t1 1
jg3992.t1 0
jg12073.t1 -1
jg8902.t1 0
jg12427.t1 0
jg6072.t1 0
jg15559.t1 0
jg20716.t1 0
jg22369.t1 1
jg1725.t1 1
jg18240.t1 0
jg8143.t1 0
jg26616.t1 1
jg20594.t1 0
jg21324.t1 1
jg21071.t1 0
jg12297.t1 1
jg22550.t1 0
jg26325.t1 0
jg5461.t1 1
jg3509.t1 1
jg20065.t1 -1
jg25683.t1 1
jg13265.t1 1
jg9768.t1 1
jg8193.t1 0
jg17226.t1 1
jg11932.t1 0
jg26365.t1 0
jg22271.t1 0
jg5492.t1 -1
jg9786.t1 0
jg20918.t1 1
jg13437.t1 0
jg26118.t1 0
jg8582.t1 0
jg10491.t1 1
jg15091.t1 0
jg5523.t1 0
jg5504.t1 0
jg10742.t1 0
jg3179.t1 0
jg5274.t1 0
jg4467.t1 -1
jg22104.t1 0
jg20283.t1 0
jg6655.t1 0
jg12047.t1 0
jg17615.t1 0
jg20314.t1 0
jg14581.t1 0
jg9217.t1 1
jg5540.t1 -1
jg11024.t1 0
jg11842.t1 0
jg26049.t1 -1
jg16011.t1 0
jg24096.t1 0
jg17723.t1 0
jg6079.t1 0
jg13976.t1 -1
jg18971.t1 1
jg18531.t1 0
jg3151.t1 0
jg27496.t1 0
jg5393.t1 0
jg13608.t1 0
jg16652.t1 -1
jg7151.t1 0
jg21532.t1 0
jg11070.t1 -1
jg27401.t1 0
jg20051.t1 1
jg13218.t1 1
jg11786.t1 0
jg16132.t1 1
jg8741.t1 0
jg8889.t1 1
jg7585.t1 0
jg2797.t1 0
jg26082.t1 0
jg6934.t1 0
jg15683.t1 1
jg20220.t1 1
jg26392.t1 0
jg4373.t1 0
jg12809.t1 0
jg25825.t1 0
jg11803.t1 0
jg5581.t1 -1
jg6577.t1 -1
jg26254.t1 0
jg23144.t1 0
jg5853.t1 0
jg23022.t1 0
jg17267.t1 0
jg23716.t1 -1
jg2883.t1 0
jg5890.t1 0
jg6334.t1 0
jg12076.t1 0
jg12412.t1 0
jg9078.t1 1
jg20234.t1 0
jg22989.t1 0
jg22928.t1 0
jg22823.t1 -1
jg6327.t1 0
jg11695.t1 0
jg8737.t1 0
jg2597.t1 1
jg9117.t1 0
jg20173.t1 1
jg17421.t1 1
jg11461.t1 0
jg3244.t1 0
jg14871.t1 -1
jg20994.t1 0
jg11427.t1 -1
jg8449.t1 0
jg27363.t1 1
jg7041.t1 0
jg7170.t1 0
jg9419.t1 1
jg19048.t1 0
jg18685.t1 -1
jg856.t1 1
jg24924.t1 1
jg20402.t1 0
jg11179.t1 0
jg14632.t1 0
jg7334.t1 0
jg4692.t1 -1
jg27768.t1 1
jg26771.t1 1
jg18817.t1 1
jg20678.t1 -1
jg18189.t1 -1
jg14088.t1 0
jg14606.t1 1
jg16106.t1 0
jg21991.t1 0
jg17248.t1 1
jg2481.t1 0
jg16811.t1 0
jg23303.t1 0
jg23912.t1 -1
jg25938.t1 -1
jg16633.t1 0
jg11901.t1 0
jg11079.t1 -1
jg20305.t1 0
jg17953.t1 0
jg27345.t1 0
jg8994.t1 0
jg24039.t1 0
jg22035.t1 0
jg21780.t1 0
jg11565.t1 -1
jg7675.t1 1
jg19845.t1 0
jg25607.t1 0
jg14948.t1 1
jg6962.t1 0
jg26458.t1 0
jg23275.t1 0
jg18227.t1 0
jg6140.t1 0
jg14411.t1 0
jg9233.t1 0
jg13184.t1 0
jg13878.t1 0
jg3312.t1 1
jg14627.t1 -1
jg26846.t1 1
jg16088.t1 1
jg3820.t1 0
jg5483.t1 1
jg8663.t1 1
jg14204.t1 0
jg6030.t1 0
jg8744.t1 0
jg6200.t1 1
jg12031.t1 1
jg12145.t1 0
jg6645.t1 0
jg5591.t1 0
jg14864.t1 1
jg18499.t1 0
jg13715.t1 0
jg20843.t1 0
jg17208.t1 0
jg5549.t1 -1
jg9300.t1 0
jg25443.t1 1
jg25954.t1 -1
jg4443.t1 0
jg6004.t1 1
jg16288.t1 0
jg8916.t1 1
jg3034.t1 0
jg8756.t1 -1
jg11650.t1 1
jg11728.t1 0
jg5553.t1 0
jg8163.t1 1
jg25091.t1 1
jg26633.t1 1
jg26774.t1 0
jg20397.t1 0
jg27967.t1 0
jg12670.t1 0
jg26175.t1 1
jg22051.t1 0
jg1674.t1 1
jg20495.t1 1
jg20348.t1 0
jg6416.t1 0
jg5029.t1 0
jg24057.t1 -1
jg25974.t1 0
jg26995.t1 0
jg21359.t1 0
jg4573.t1 -1
jg20036.t1 0
jg14206.t1 0
jg21537.t1 0
jg19511.t1 0
jg4707.t1 1
jg4904.t1 0
jg7071.t1 0
jg305.t1 1
jg5811.t1 0
jg5377.t1 0
jg12044.t1 -1
jg14850.t1 0
jg6837.t1 0
jg15554.t1 1
jg5218.t1 -1
jg11362.t1 -1
jg8799.t1 0
jg27020.t1 0
jg27057.t1 0
jg9930.t1 0
jg22908.t1 -1
jg23986.t1 0
jg7445.t1 1
jg13685.t1 0
jg19795.t1 1
jg556.t1 -1
jg7770.t1 0
jg14048.t1 0
jg22624.t1 1
jg16564.t1 0
jg8934.t1 1
jg23491.t1 1
jg23388.t1 0
jg9310.t1 1
jg17331.t1 0
jg5109.t1 -1
jg26461.t1 0
jg19152.t1 1
jg11884.t1 -1
jg4894.t1 -1
jg21922.t1 0
jg6244.t1 0
jg15164.t1 0
jg21729.t1 0
jg23546.t1 0
jg7285.t1 0
jg21328.t1 0
jg21307.t1 0
jg16739.t1 0
jg11419.t1 0
jg8481.t1 1
jg9454.t1 1
jg3023.t1 -1
jg4942.t1 0
jg17874.t1 0
jg3723.t1 -1
jg15326.t1 0
jg15233.t1 1
jg13114.t1 -1
jg5732.t1 0
jg6721.t1 0
jg14067.t1 0
jg15749.t1 1
jg15749.t2 0
jg20549.t1 0
jg17136.t1 1
jg3355.t1 1
jg25988.t1 0
jg21720.t1 -1
jg12613.t1 0
jg8269.t1 0
jg23372.t1 0
jg22843.t1 0
jg8384.t1 0
jg18514.t1 0
jg22140.t1 0
jg19051.t1 0
jg13724.t1 -1
jg26294.t1 -1
jg12198.t1 0
jg5894.t1 0
jg22431.t1 -1
jg8549.t1 0
jg8444.t1 0
jg27603.t1 1
jg3241.t1 0
jg15261.t1 1
jg22786.t1 0
jg21352.t1 1
jg10794.t1 1
jg7246.t1 -1
jg3093.t1 0
jg15298.t1 1
jg26309.t1 0
jg15427.t1 1
jg22702.t1 0
jg14382.t1 0
jg19732.t1 0
jg16298.t1 -1
jg20480.t1 1
jg16755.t1 0
jg15504.t1 0
jg18824.t1 0
jg20423.t1 0
jg15769.t1 0
jg4872.t1 0
jg7119.t1 0
jg8991.t1 0
jg22343.t1 0
jg21952.t1 0
jg23412.t1 0
jg3661.t1 0
jg21166.t1 0
jg1121.t1 1
jg17426.t1 0
jg10847.t1 0
jg8381.t1 0
jg3538.t1 0
jg17598.t1 0
jg10349.t1 1
jg13090.t1 0
jg20814.t1 0
jg17831.t1 -1
jg11092.t1 0
jg24113.t1 0
jg18305.t1 -1
jg27027.t1 0
jg20097.t1 0
jg12469.t1 1
jg12304.t1 0
jg2548.t1 0
jg24225.t1 1
jg6914.t1 0
jg18650.t1 0
jg9563.t1 0
jg12765.t1 1
jg10901.t1 0
jg6144.t1 0
jg4277.t1 1
jg5193.t1 0
jg21870.t1 0
jg17929.t1 0
jg27138.t1 0
jg12749.t1 0
jg12502.t1 0
jg6762.t1 0
jg19307.t1 -1
jg14490.t1 1
jg22815.t1 0
jg4101.t1 0
jg18725.t1 0
jg27090.t1 0
jg20709.t1 0
jg20208.t1 0
jg9029.t1 0
jg8240.t1 0
jg23976.t1 0
jg23730.t1 0
jg14322.t1 1
jg3186.t1 -1
jg10215.t1 1
jg4754.t1 0
jg13033.t1 0
jg18322.t1 0
jg15218.t1 0
jg26729.t1 1
jg25203.t1 1
jg13994.t1 0
jg7733.t1 0
jg15760.t1 -1
jg18783.t1 1
jg4355.t1 -1
jg5142.t1 0
jg21979.t1 0
jg17676.t1 0
jg14227.t1 0
jg14823.t1 0
jg17892.t1 0
jg25461.t1 1
jg4225.t1 0
jg4225.t2 0
jg12548.t1 0
jg4518.t1 0
jg24693.t1 1
jg19814.t1 -1
jg4777.t1 -1
jg23881.t1 1
jg13282.t1 0
jg23516.t1 0
jg6463.t1 1
jg12391.t1 1
jg11806.t1 0
jg26805.t1 1
jg11987.t1 1
jg23938.t1 0
jg13165.t1 -1
jg18284.t1 1
jg6830.t1 0
jg7066.t1 -1
jg16315.t1 0
jg6446.t1 1
jg22450.t1 1
jg14560.t1 0
jg24020.t1 0
jg18034.t1 0
jg3455.t1 0
jg11501.t1 0
jg22207.t1 1
jg23936.t1 -1
jg19784.t1 -1
jg3406.t1 -1
jg12823.t1 0
jg12287.t1 0
jg3872.t1 0
jg25333.t1 1
jg11831.t1 1
jg23840.t1 0
jg22541.t1 0
jg4258.t1 1
jg19632.t1 -1
jg11228.t1 0
jg23126.t1 0
jg14715.t1 1
jg8101.t1 0
jg23260.t1 0
jg28181.t1 1
jg22958.t1 -1
jg5879.t1 0
jg22475.t1 0
jg16176.t1 0
jg1376.t1 -1
jg18193.t1 0
jg8097.t1 0
jg17591.t1 0
jg21881.t1 1
jg15526.t1 0
jg19969.t1 -1
jg7268.t1 1
jg13880.t1 0
jg20108.t1 0
jg3781.t1 1
jg20819.t1 0
jg25526.t1 1
jg14676.t1 0
jg26397.t1 1
jg11268.t1 0
jg17473.t1 0
jg18211.t1 0
jg5002.t1 0
jg10487.t1 1
jg9083.t1 0
jg23360.t1 1
jg26697.t1 0
jg18907.t1 -1
jg23177.t1 0
jg21415.t1 0
jg13800.t1 0
jg26986.t1 0
jg5925.t1 0
jg19934.t1 -1
jg13538.t1 0
jg6529.t1 0
jg4554.t1 1
jg17838.t1 0
jg23571.t1 0
jg19775.t1 0
jg13181.t1 0
jg13788.t1 0
jg3247.t1 0
jg14029.t1 0
jg5032.t1 -1
jg3519.t1 0
jg4121.t1 0
jg8218.t1 0
jg11508.t1 0
jg14701.t1 0
jg10533.t1 0
jg22153.t1 0
jg11240.t1 0
jg17774.t1 0
jg5723.t1 0
jg20177.t1 0
jg11285.t1 0
jg4052.t1 0
jg20564.t1 0
jg18720.t1 0
jg11155.t1 0
jg18954.t1 0
jg17069.t1 0
jg14721.t1 0
jg10908.t1 1
jg16984.t1 0
jg16603.t1 -1
jg2842.t1 1
jg1604.t1 1
jg16558.t1 0
jg19889.t1 0
jg6696.t1 0
jg11235.t1 0
jg26860.t1 0
jg20155.t1 1
jg11215.t1 0
jg10950.t1 0
jg17693.t1 -1
jg26073.t1 0
jg27587.t1 0
jg25392.t1 -1
jg3100.t1 1
jg21186.t1 0
jg7017.t1 0
jg20625.t1 1
jg22744.t1 1
jg10885.t1 0
jg20744.t1 1
jg14146.t1 0
jg16542.t1 0
jg3045.t1 -1
jg2729.t1 0
jg26338.t1 0
jg26794.t1 0
jg20729.t1 -1
jg25659.t1 -1
jg14698.t1 0
